ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8d8x	unrelaxed_multimer_v3	2	3	0.5165787183797779	0.90043139	[0.009925398754600467, 0.009937313231415962]	[0.139247, 0.13950069]	[71.81256756756758, 71.91554054054055]	0.5457465297314389	0.15136829	0.2302439380950304	0
8d8x	unrelaxed_multimer_v3	2	4	0.6085409587763315	0.9400192	[0.009700247228864088, 0.00968889744345078]	[0.130581, 0.13038696]	[71.74603603603605, 71.60274774774776]	0.5390025366016766	0.14300825	0.2222071049346236	0
8d8x	unrelaxed_multimer_v3	2	5	0.5923652325080678	0.93172991	[0.00969527323395647, 0.009687680897962223]	[0.1287212, 0.1284414]	[72.67171122994652, 72.66010695187167]	0.5396737803575322	0.14102146	0.2207519243072852	0
8d8x	unrelaxed_multimer_v3	3	1	0.2720945184925549	0.80223507	[0.010304446565979342, 0.010327370799262006]	[0.13609979, 0.13700236]	[80.81970588235295, 80.71176470588236]	0.5337680917957984	0.12829171	0.2093869873281233	0
8d8x	unrelaxed_multimer_v3	3	2	0.3244274593861742	0.82238224	[0.010337728171710322, 0.010345482171483959]	[0.13404533, 0.13375019]	[82.68767441860467, 83.016511627907]	0.5296775680397378	0.12003037	0.2019598122758553	0
8d8x	unrelaxed_multimer_v3	3	3	0.4641170058237053	0.88570037	[0.009827860994894688, 0.00982833889565455]	[0.12106784, 0.121096775]	[80.36767676767677, 80.35949494949493]	0.5211548227141922	0.106777616	0.1896530572190011	0
8d8x	unrelaxed_multimer_v3	3	4	0.3766366568711531	0.85453785	[0.010045153603655472, 0.010069853859314633]	[0.12546332, 0.1263663]	[82.28426470588234, 82.21750000000002]	0.5248439393534629	0.1117326	0.1943548695662492	0
8d8x	unrelaxed_multimer_v3	3	5	0.4270170998754963	0.87822061	[0.009781207433384804, 0.009816514749226258]	[0.12231861, 0.12300445]	[78.47526785714285, 78.844375]	0.5238726259043313	0.10798463	0.1911622309837837	0
8d8x	unrelaxed_multimer_v3	4	1	0.3853957542549886	0.86040801	[0.011898642951834413, 0.011829165788817934]	[0.18140273, 0.18091461]	[80.17514705882355, 79.63661764705883]	0.56685255448732	0.1930039	0.2677736252163116	0
8d8x	unrelaxed_multimer_v3	4	2	0.4249853619283734	0.87116417	[0.010299556004195153, 0.010307375351304167]	[0.14064044, 0.14077117]	[78.12194805194804, 78.19064935064935]	0.5349073934077653	0.12780026	0.2092216834926492	0
8d8x	unrelaxed_multimer_v3	4	3	0.3720946081826116	0.85453785	[0.01133907554791349, 0.01136657821720546]	[0.17032504, 0.17048453]	[78.68969230769231, 78.95861538461537]	0.5601404092018015	0.17823699	0.2546176747740151	0
8d8x	unrelaxed_multimer_v3	4	4	0.4592141778829774	0.88570037	[0.01014873081434236, 0.010109203952488988]	[0.13466497, 0.13476987]	[78.6969512195122, 77.86451219512196]	0.5307271290439096	0.12046376	0.2025164327744191	0
8d8x	unrelaxed_multimer_v3	4	5	0.3751512711385219	0.85453785	[0.010174982497986764, 0.01022251033292686]	[0.13740778, 0.13785182]	[77.62521739130435, 78.2695652173913]	0.532663900811252	0.123231	0.2051175811208838	0
8d8x	unrelaxed_multimer_v3	5	1	0.6649800267819312	0.98128027	[0.009675007535375486, 0.00967213119386541]	[0.11556652, 0.115337536]	[80.439, 80.52673684210528]	0.5237456438809458	0.106908664	0.1902760600620473	0
8d8x	unrelaxed_multimer_v3	5	2	0.6663692584213846	0.98128027	[0.009656895897610446, 0.009650414438361562]	[0.11381596, 0.11392532]	[81.21625668449198, 80.97342245989306]	0.5214317414156774	0.10239307	0.1862008029816981	0
8d8x	unrelaxed_multimer_v3	5	3	0.6801808573704705	0.98128027	[0.009629969748884193, 0.009653520067767799]	[0.114147075, 0.114009604]	[80.29555555555555, 80.99253333333333]	0.5225887870136791	0.10430447	0.1879613335002242	0
8d8x	unrelaxed_multimer_v3	5	4	0.7029670444096463	0.98128027	[0.009658263502698133, 0.009660625240558472]	[0.11354678, 0.11345256]	[81.44366883116882, 81.57155844155844]	0.5215772858986346	0.10185995	0.1858034168030637	0
8d8x	unrelaxed_multimer_v3	5	5	0.6920120770884255	0.98128027	[0.009656309197301684, 0.009640239380455462]	[0.113199964, 0.11315712]	[81.6432, 81.26208]	0.522458662740377	0.10223071	0.18627630276520799	0
8daj	unrelaxed_multimer_v3	1	1	0.6574085900700939	0.98128027	[0.010398988784861818, 0.01040569440780947]	[0.13055465, 0.13086425]	[86.07733870967745, 86.00161290322582]	0.5426473824328499	0.12638995	0.2096414368976417	0
8daj	unrelaxed_multimer_v3	1	2	0.6894582030842009	0.98128027	[0.010199327443554894, 0.010207043671549813]	[0.12358248, 0.12363436]	[86.82139393939394, 86.94672727272727]	0.5373933407826968	0.11266088	0.1976073700818171	0
8daj	unrelaxed_multimer_v3	1	3	0.6452652767126561	0.96322524	[0.010441174327340378, 0.010426187567321242]	[0.13212551, 0.13187346]	[85.84840336134452, 85.73042016806724]	0.543974605669815	0.1289799	0.2119788462857879	0
8daj	unrelaxed_multimer_v3	1	4	0.6932452648806233	0.98128027	[0.010225073121847872, 0.010223712962501462]	[0.12454346, 0.12472139]	[86.68635359116021, 86.53453038674033]	0.5362087899224489	0.10995108	0.1952026210978931	0
8daj	unrelaxed_multimer_v3	1	5	0.6931991905234245	0.98128027	[0.010221054354528802, 0.010234108285006796]	[0.12465478, 0.1247926]	[86.52569832402234, 86.7]	0.5370140685826841	0.111337624	0.1964729133087456	0
8daj	unrelaxed_multimer_v3	2	1	0.5662066572246292	0.92420274	[0.010605367254252838, 0.010598630769920684]	[0.14201611, 0.14179349]	[82.69284090909092, 82.70829545454545]	0.5548212368023432	0.14484945	0.2268438068773753	0
8daj	unrelaxed_multimer_v3	2	2	0.5866384598878628	0.93172991	[0.01047775452561093, 0.010461481845053956]	[0.13592722, 0.13798596]	[84.11213483146066, 82.56640449438203]	0.555367337518262	0.14598411	0.2278607580767725	0
8daj	unrelaxed_multimer_v3	2	3	0.5947821210369892	0.93172991	[0.01050473304885046, 0.010472223994265591]	[0.13899939, 0.13844265]	[82.72977272727273, 82.48545454545454]	0.5532446617896768	0.14529775	0.2268871330224556	0
8daj	unrelaxed_multimer_v3	2	4	0.7229509628300339	0.98128027	[0.010252578739331546, 0.01026679163115227]	[0.12352987, 0.1323635]	[87.97083333333333, 82.37518817204302]	0.5516092534523586	0.14049631	0.2227189015480156	0
8daj	unrelaxed_multimer_v3	2	5	0.6071574802508628	0.9400192	[0.010544916773691137, 0.010539682282869972]	[0.13941509, 0.13973072]	[83.1866949152542, 82.90762711864409]	0.5561619991874944	0.14742108	0.229169261352544	0
8daj	unrelaxed_multimer_v3	3	1	0.2554106273427513	0.78549007	[0.010947114464092918, 0.010985853650584555]	[0.17518486, 0.17615132]	[71.59241935483871, 71.69677419354839]	0.5786113030495948	0.20206606	0.2773751117146553	0
8daj	unrelaxed_multimer_v3	3	2	0.2305120966095604	0.77766077	[0.01140269129029662, 0.01137663874940057]	[0.18939508, 0.189433]	[71.47767857142857, 71.1730357142857]	0.5864048519302892	0.22064185	0.2937944515261946	0
8daj	unrelaxed_multimer_v3	3	3	0.253250664780712	0.78549007	[0.011059532416214678, 0.011064121142836761]	[0.17964508, 0.179672]	[71.22092307692307, 71.26707692307691]	0.5822266031897738	0.21132891	0.2855084476788178	0
8daj	unrelaxed_multimer_v3	3	4	0.2173291754105664	0.75941223	[0.011183829383142632, 0.011189658324075188]	[0.18374738, 0.18360873]	[71.12138461538461, 71.2443076923077]	0.5840683062865057	0.21524982	0.289013518492256	0
8daj	unrelaxed_multimer_v3	3	5	0.2492333541811453	0.78549007	[0.010762635817814987, 0.010793518384642733]	[0.16954719, 0.16976875]	[71.46626865671642, 71.79761194029851]	0.5769130775967192	0.19939618	0.274899558020412	0
8daj	unrelaxed_multimer_v3	4	1	0.6155786824808802	0.9400192	[0.009816295427976969, 0.009789989047752249]	[0.11724941, 0.11731659]	[82.7091176470588, 82.03215686274511]	0.5407059633805149	0.120076284	0.2042022197261213	0
8daj	unrelaxed_multimer_v3	4	2	0.5835073995117033	0.93172991	[0.010247232859404985, 0.010244708453606904]	[0.13063945, 0.13125838]	[83.07821782178218, 82.6370297029703]	0.5608085295869728	0.1602883	0.2403923491897944	0
8daj	unrelaxed_multimer_v3	4	3	0.4982314880199465	0.90043139	[0.009866195971665732, 0.009867521301464031]	[0.12071283, 0.12101333]	[81.48762500000001, 81.315625]	0.5511575192491869	0.13857797	0.2210938781555624	0
8daj	unrelaxed_multimer_v3	4	4	0.6283202099574285	0.95333044	[0.010143875705207528, 0.010160735583442633]	[0.12553023, 0.12565634]	[84.32231481481482, 84.5888888888889]	0.5560682298313808	0.14929608	0.2306505060508098	0
8daj	unrelaxed_multimer_v3	4	5	0.724927191504774	0.98128027	[0.009862392566648491, 0.00985748585199778]	[0.113929704, 0.11404899]	[86.24666666666667, 86.03707547169812]	0.5328611808413899	0.09983672	0.1864416137813456	0
8daj	unrelaxed_multimer_v3	5	1	0.3038742845970408	0.81190228	[0.010668702376531992, 0.010672956298961124]	[0.16673343, 0.16682555]	[71.34291666666667, 71.36416666666668]	0.5765432699531191	0.19591865	0.2720435735386585	0
8daj	unrelaxed_multimer_v3	5	2	0.3588720268527323	0.84294946	[0.010283082963584904, 0.01032652027186548]	[0.14472505, 0.14601608]	[75.62698412698415, 75.71460317460318]	0.5543244576964355	0.14760804	0.2289513249499316	0
8daj	unrelaxed_multimer_v3	5	3	0.2718145289463484	0.80223507	[0.010598396050525778, 0.01062821376272138]	[0.16374649, 0.16435733]	[71.61638888888888, 71.78611111111111]	0.5762461956667705	0.19545445	0.2716127979025802	0
8daj	unrelaxed_multimer_v3	5	4	0.2436253319547442	0.77766077	[0.010710734374368336, 0.010727701632707585]	[0.16754933, 0.168487]	[71.59015625, 71.42921874999999]	0.5764400058558731	0.19669604	0.2726448355827957	0
8daj	unrelaxed_multimer_v3	5	5	0.23728357663761263	0.77766077	[0.010903976287101888, 0.010903778866191899]	[0.17411833, 0.17380482]	[71.46701754385965, 71.59333333333333]	0.5781544835291164	0.19845557	0.27439535440845997	0
8dc1	unrelaxed_multimer_v3	1	1	0.0299786848091636	0.63555449	[0.008253271823963975, 0.008248838760350558]	[0.11324798, 0.11382562]	[38.898, 38.538933333333325]	0.4427596247249107	0.13282055	0.1948083622466179	0
8dc1	unrelaxed_multimer_v3	1	2	0.0307141976620346	0.63555449	[0.00825826366024659, 0.008239157768408174]	[0.1156325, 0.11521916]	[38.27480769230769, 37.723269230769226]	0.470528855008868	0.120021395	0.1901228873099859	0
8dc1	unrelaxed_multimer_v3	1	3	0.0605663456517425	0.63555449	[0.008555443669783353, 0.008516176482702316]	[0.11640685, 0.1166121]	[48.13806818181818, 46.7684090909091]	0.4652913253664567	0.12274072	0.1912508436274448	0
8dc1	unrelaxed_multimer_v3	1	4	0.0327756426632303	0.63555449	[0.008103271233850119, 0.008071466454708645]	[0.11830958, 0.11753976]	[31.848849557522126, 30.87442477876106]	0.4609169957013568	0.1438944	0.2072989224785892	0
8dc1	unrelaxed_multimer_v3	1	5	0.0348908920026527	0.63555449	[0.008128568574169808, 0.00803618609076034]	[0.10887594, 0.10856156]	[35.61491379310345, 31.991293103448275]	0.4198832293442602	0.1083855	0.170685048502519	0
8dc1	unrelaxed_multimer_v3	2	1	0.0683863262617511	0.63555449	[0.009266925945119964, 0.009371102345132382]	[0.18075699, 0.18342617]	[44.613627450980395, 45.73803921568628]	0.5433217120980002	0.32167828	0.3660069670839067	0
8dc1	unrelaxed_multimer_v3	2	2	0.0357820583517683	0.63555449	[0.008158218468180517, 0.008178273354811926]	[0.12183659, 0.12167377]	[32.87122807017544, 33.617368421052625]	0.4721065621035135	0.13858442	0.2052888484886653	0
8dc1	unrelaxed_multimer_v3	2	3	0.0450486153326778	0.63555449	[0.008218544959313406, 0.008148381323698224]	[0.11866669, 0.117864855]	[35.901285714285706, 33.62166666666666]	0.4691168191224071	0.13385212	0.2009050631958193	0
8dc1	unrelaxed_multimer_v3	2	4	0.0318630556491334	0.63555449	[0.0082983319004561, 0.008265536131767868]	[0.124083966, 0.12407107]	[36.99715909090909, 35.9140909090909]	0.4936534007884587	0.1546308	0.2224353162546461	0
8dc1	unrelaxed_multimer_v3	2	5	0.0334829530567494	0.63555449	[0.008174264220122018, 0.008164207192314872]	[0.11876105, 0.119665235]	[34.298421052631575, 33.68135338345864]	0.471301407214139	0.13474998	0.2020602644674249	0
8dc1	unrelaxed_multimer_v3	3	1	0.1299201216063783	0.70615739	[0.008371439297414959, 0.008395766160489319]	[0.113365, 0.113989465]	[43.10492012779553, 43.71987220447284]	0.465767601672395	0.112544134	0.1831888277418581	0
8dc1	unrelaxed_multimer_v3	3	2	0.0502124530901584	0.63555449	[0.008217061794317018, 0.008127448704881812]	[0.114531085, 0.11407207]	[37.14333333333333, 33.950246913580244]	0.4767147832594786	0.12628894	0.196374105085581	0
8dc1	unrelaxed_multimer_v3	3	3	0.0310660418633898	0.63555449	[0.008009740437798852, 0.008009631147147707]	[0.10954776, 0.1096748]	[30.6252808988764, 30.585337078651687]	0.4608670585334718	0.1134501	0.1829334937131488	0
8dc1	unrelaxed_multimer_v3	3	4	0.1220146985901596	0.70615739	[0.008425164992551953, 0.008502824230651225]	[0.11208744, 0.11295361]	[45.49948837209302, 47.82874418604652]	0.4623418205203048	0.108323336	0.1791270326221273	0
8dc1	unrelaxed_multimer_v3	3	5	0.0935652859526262	0.66728511	[0.008185847354221691, 0.008177779139046987]	[0.10839515, 0.108281896]	[38.031926910299006, 37.75564784053156]	0.4715725991326713	0.11757505	0.1883745593467979	0
8dc1	unrelaxed_multimer_v3	4	1	0.0349107712344061	0.63555449	[0.008053818125377303, 0.00805317991291346]	[0.111965686, 0.11170422]	[31.716759259259252, 31.76574074074074]	0.4658474864707742	0.13724515	0.2029656160304219	0
8dc1	unrelaxed_multimer_v3	4	2	0.0240532883582698	0.55890174	[0.008109422742897148, 0.008272191126676558]	[0.11118093, 0.11401694]	[34.13133333333333, 39.321999999999996]	0.4685901907470999	0.12744741	0.1956759672837889	0
8dc1	unrelaxed_multimer_v3	4	3	0.0314550089321763	0.63555449	[0.008003781360640845, 0.00826982060958559]	[0.11628125, 0.117670976]	[28.62178217821783, 38.017821782178224]	0.3188794907462615	0.12722802	0.1655583154466156	0
8dc1	unrelaxed_multimer_v3	4	4	0.0201398686717013	0.55890174	[0.00815402943284836, 0.008148238444472107]	[0.13025878, 0.13168925]	[30.608333333333334, 30.087500000000002]	0.3431758055554866	0.12890227	0.1717569782230663	0
8dc1	unrelaxed_multimer_v3	4	5	0.0361585427858641	0.63555449	[0.00844461552463469, 0.008465830722818124]	[0.11313293, 0.113622025]	[45.75439024390244, 46.28658536585366]	0.4772560921106535	0.12907021	0.1987073844034234	0
8dc1	unrelaxed_multimer_v3	5	1	0.0246680531282255	0.55890174	[0.008378363891902916, 0.008325503163078595]	[0.13743368, 0.13636458]	[35.75743589743591, 34.477179487179484]	0.4696028143621688	0.1735962	0.2327975255341769	0
8dc1	unrelaxed_multimer_v3	5	2	0.0268279519453251	0.55890174	[0.008392219851820489, 0.00834370702664157]	[0.12499206, 0.12643713]	[39.75857142857142, 37.766857142857134]	0.4710665628114437	0.16163793	0.223523658212008	0
8dc1	unrelaxed_multimer_v3	5	3	0.0234799693872197	0.55890174	[0.008092774901809704, 0.008043392583406257]	[0.118867844, 0.1184913]	[31.314545454545456, 29.58045454545455]	0.478785717929113	0.15781364	0.2220080543447948	0
8dc1	unrelaxed_multimer_v3	5	4	0.0323774853126778	0.63555449	[0.008207337210586616, 0.008194981035558336]	[0.11410518, 0.1141501]	[36.92390243902438, 36.4530081300813]	0.4646294430069972	0.13447635	0.2005069676075945	0
8dc1	unrelaxed_multimer_v3	5	5	0.024426719684697114	0.55890174	[0.00810206669578553, 0.008060910407483479]	[0.11725469, 0.116353415]	[32.09068965517242, 30.789827586206897]	0.44028300312058033	0.13754512	0.19809269958117787	0
8ddp	unrelaxed_multimer_v3	1	1	0.2679665473585052	0.80223507	[0.009392300128567059, 0.009391939137360604]	[0.14296943, 0.14445384]	[59.1371186440678, 58.52175141242938]	0.3536343857662727	0.13791911	0.1810621675852308	0
8ddp	unrelaxed_multimer_v3	1	2	0.2096572789715145	0.75941223	[0.009356377297935039, 0.009371884859905009]	[0.15457378, 0.15395144]	[53.98097222222222, 54.51048611111111]	0.3453728593156389	0.14277455	0.1832942135486136	0
8ddp	unrelaxed_multimer_v3	1	3	0.1637962134437607	0.73044282	[0.009103848129611573, 0.008999487738373897]	[0.12780781, 0.12448448]	[58.984146341463415, 57.76780487804877]	0.3485793791461929	0.11085074	0.1583964650283047	0
8ddp	unrelaxed_multimer_v3	1	4	0.170219164108435	0.73044282	[0.010243803967599215, 0.010329901009920534]	[0.15539446, 0.15559207]	[69.78676470588235, 71.10970588235294]	0.3979366201448865	0.16796115	0.2139562443552102	0
8ddp	unrelaxed_multimer_v3	1	5	0.3455905781706503	0.84294946	[0.009616089752494655, 0.009524223300218996]	[0.14778212, 0.1468762]	[61.746388888888895, 60.28143518518519]	0.3483702678531465	0.13996112	0.1816429523438226	0
8ddp	unrelaxed_multimer_v3	2	1	0.1622166265918127	0.73044282	[0.01084645865969548, 0.011092759790376749]	[0.17466556, 0.1760844]	[70.48714285714286, 73.08]	0.4379628230622296	0.21534175	0.2598659620581246	0
8ddp	unrelaxed_multimer_v3	2	2	0.2331953366084066	0.77766077	[0.009487943394945186, 0.00939170813472931]	[0.13136475, 0.1290893]	[66.57283333333332, 65.48166666666667]	0.3709171122427664	0.11825298	0.1687858046316282	0
8ddp	unrelaxed_multimer_v3	2	3	0.3046912482458483	0.81190228	[0.01437484865594417, 0.01416889516506531]	[0.29156736, 0.28683886]	[64.08157894736841, 64.09195488721804]	0.4410019201618168	0.34598732	0.3649902399893946	0
8ddp	unrelaxed_multimer_v3	2	4	0.3118827260724278	0.81190228	[0.00978440278840242, 0.009824031582281501]	[0.13908304, 0.13637948]	[69.08100000000002, 71.2661428571429]	0.4002300963321523	0.14102682	0.1928674790366331	0
8ddp	unrelaxed_multimer_v3	2	5	0.1925542107125902	0.74006263	[0.009936869307097687, 0.010046427063588544]	[0.14921984, 0.14969425]	[67.22333333333333, 68.9876923076923]	0.4299482087858119	0.15044557	0.2063460942222197	0
8ddp	unrelaxed_multimer_v3	3	1	0.2839733349090584	0.80223507	[0.00999451457015118, 0.0101445388984081]	[0.14460553, 0.14619307]	[70.45105263157895, 72.4161403508772]	0.4252875744552647	0.15477118	0.2088744580596931	0
8ddp	unrelaxed_multimer_v3	3	2	0.0856391089856608	0.66728511	[0.009481009792332871, 0.009417390070820767]	[0.14780885, 0.14742735]	[59.02536585365855, 57.870000000000005]	0.352158042913047	0.1323769	0.1763331240664656	0
8ddp	unrelaxed_multimer_v3	3	3	0.3163068330396449	0.82238224	[0.009810982212311786, 0.009828813285475682]	[0.12792712, 0.12821831]	[75.68925925925926, 75.90648148148148]	0.3839205128863068	0.13986252	0.1886741205635589	0
8ddp	unrelaxed_multimer_v3	3	4	0.2308062567541034	0.77766077	[0.009701210286753949, 0.009614807396127693]	[0.12171782, 0.122048385]	[76.99310344827587, 74.73482758620689]	0.3740737542950382	0.123341545	0.1734879872290943	0
8ddp	unrelaxed_multimer_v3	3	5	0.0862740777242319	0.66728511	[0.00962996447510092, 0.009374086436570991]	[0.13900441, 0.13829343]	[65.93666666666667, 60.73142857142858]	0.3577761495401755	0.13065806	0.176081678157852	0
8ddp	unrelaxed_multimer_v3	4	1	0.1027473077158115	0.68635536	[0.008911123253131148, 0.0088935251125471]	[0.14242566, 0.14327489]	[48.37495327102805, 47.6636448598131]	0.3419845010423131	0.14821842	0.186971638710965	0
8ddp	unrelaxed_multimer_v3	4	2	0.2838305815151399	0.80223507	[0.009264759121596602, 0.009401714221218882]	[0.1419639, 0.14215322]	[56.756499999999996, 59.67979999999999]	0.3413446749696309	0.13964179	0.1799823682596122	0
8ddp	unrelaxed_multimer_v3	4	3	0.1184988516956326	0.68635536	[0.009613727687309224, 0.009361225834187442]	[0.15601587, 0.15401912]	[58.443472222222226, 54.272777777777776]	0.3524407284491453	0.12950993	0.1740960863636572	0
8ddp	unrelaxed_multimer_v3	4	4	0.1625632316108043	0.73044282	[0.009234880564241064, 0.00923814312636207]	[0.1395768, 0.13916147]	[57.0478125, 57.29270833333334]	0.3453074120537426	0.12284162	0.1673347775748568	0
8ddp	unrelaxed_multimer_v3	4	5	0.340497824447802	0.83367787	[0.009457876679492251, 0.00924828150592857]	[0.13067877, 0.12787454]	[66.2285593220339, 62.60169491525423]	0.3515941670174893	0.11229888	0.1601579402016698	0
8ddp	unrelaxed_multimer_v3	5	1	0.107973347516167	0.68635536	[0.009218519905318086, 0.009244884829514667]	[0.13576193, 0.13646431]	[58.266288659793815, 58.58216494845361]	0.3488419311706175	0.13352686	0.1765898755682299	0
8ddp	unrelaxed_multimer_v3	5	2	0.1273326765101334	0.70615739	[0.0094434994770265, 0.009415527106995503]	[0.16056378, 0.16077563]	[53.63040404040403, 53.03000000000001]	0.3507366843832603	0.15562929	0.1946507705810283	0
8ddp	unrelaxed_multimer_v3	5	3	0.1111836903508452	0.68635536	[0.009008614093104154, 0.009164207688947792]	[0.14821365, 0.15024267]	[48.726543209876546, 51.48716049382716]	0.3466654084560734	0.14163937	0.1826445750879737	0
8ddp	unrelaxed_multimer_v3	5	4	0.1144017708691629	0.68635536	[0.009084134789682912, 0.009159439847922318]	[0.15294701, 0.15439317]	[48.86455445544555, 50.002970297029705]	0.343817162691833	0.13916488	0.1800953364728453	0
8ddp	unrelaxed_multimer_v3	5	5	0.047279461049409166	0.63555449	[0.00972083321933145, 0.009585743857289008]	[0.16654152, 0.16533749]	[56.60814814814815, 54.65222222222222]	0.36757545833448046	0.14849894	0.19231424165697789	0
8di1	unrelaxed_multimer_v3	1	1	0.4269126793100042	0.87822061	[0.015094012429712585, 0.015113999928187821]	[0.2218748, 0.22195373]	[88.71066666666668, 88.79955555555557]	0.53609942177163	0.124967	0.207193485457155	0
8di1	unrelaxed_multimer_v3	1	2	0.5610868945427068	0.91629946	[0.014855136967719045, 0.01490123377130801]	[0.22365087, 0.22475396]	[86.55925619834711, 86.41495867768596]	0.5964752451046811	0.24000563	0.3112995508405468	0
8di1	unrelaxed_multimer_v3	1	3	0.5352613663462406	0.90952562	[0.013341573180617527, 0.013397962902788937]	[0.19358104, 0.19475931]	[88.37206349206352, 88.30444444444446]	0.531405873881616	0.116269365	0.199296666738756	0
8di1	unrelaxed_multimer_v3	1	4	0.502305471251518	0.90043139	[0.015585907518502161, 0.015290089039478642]	[0.22831474, 0.22349437]	[89.025, 89.2311111111111]	0.533085485595328	0.117771186	0.2008340458667005	0
8di1	unrelaxed_multimer_v3	1	5	0.4974347146003731	0.90043139	[0.013146755077782422, 0.013230603423268244]	[0.1898788, 0.19084467]	[88.41499999999998, 88.69181818181818]	0.542345542498132	0.14025128	0.220670131601433	0
8di1	unrelaxed_multimer_v3	2	1	0.4496313520526954	0.88570037	[0.03210738867451751, 0.032431152593086716]	[0.35831437, 0.36044115]	[92.36661538461539, 92.27215384615384]	0.7510868476257373	0.5505105	0.5906257900878916	0
8di1	unrelaxed_multimer_v3	2	2	0.4478105646843019	0.88570037	[0.029074450155266364, 0.029309374972031614]	[0.34179997, 0.34331867]	[92.08727272727273, 92.0659090909091]	0.7428984235049563	0.54054433	0.58101514956	0
8di1	unrelaxed_multimer_v3	2	3	0.4541460428471695	0.88570037	[0.03240666693175458, 0.03308242455252993]	[0.36258003, 0.3662729]	[91.69414285714284, 91.67957142857145]	0.7513957171147294	0.5556518	0.5948005705774869	0
8di1	unrelaxed_multimer_v3	2	4	0.4532920765775185	0.88570037	[0.03773692216852151, 0.0395502570797754]	[0.38815722, 0.39278242]	[91.9273529411765, 92.73132352941175]	0.7601396780853342	0.57249296	0.6100223013092055	0
8di1	unrelaxed_multimer_v3	2	5	0.4598356957906199	0.88570037	[0.03827195267015661, 0.038111741398937166]	[0.3904703, 0.3895259]	[91.95313432835822, 92.00582089552239]	0.7633932913130264	0.578365	0.6153706805862137	0
8di1	unrelaxed_multimer_v3	3	1	0.4623795839219937	0.88570037	[0.019030697664082077, 0.019217705711704447]	[0.2708866, 0.27308616]	[89.10633802816903, 89.04549295774649]	0.6812094312043464	0.42342457	0.4749815436429079	0
8di1	unrelaxed_multimer_v3	3	2	0.1483661923315929	0.71391784	[0.014442906005122803, 0.014448231577746915]	[0.21557306, 0.21585041]	[87.125, 87.04833333333335]	0.5363067845176045	0.12972885	0.211044439865557	0
8di1	unrelaxed_multimer_v3	3	3	0.164283374941028	0.73044282	[0.014283005127299533, 0.013944093450292891]	[0.21198109, 0.20852521]	[87.51307692307691, 86.5546153846154]	0.5351630580715657	0.12569736	0.2075904991684818	0
8di1	unrelaxed_multimer_v3	3	4	0.4694488807577961	0.88570037	[0.019923038531874746, 0.01997979639120248]	[0.27795678, 0.27869406]	[89.84579710144928, 89.79275362318839]	0.6900726375305845	0.44038907	0.4903257810537853	0
8di1	unrelaxed_multimer_v3	3	5	0.461358661344994	0.88570037	[0.016714178287615816, 0.016736404579732873]	[0.24925618, 0.24955657]	[87.03949367088609, 87.03746835443037]	0.6437801416260469	0.3487332	0.4077425777026508	0
8di1	unrelaxed_multimer_v3	4	1	0.4731713416984709	0.88570037	[0.022924126718728604, 0.023052778876771818]	[0.29995635, 0.30108]	[91.54545454545453, 91.52649350649352]	0.740487473316394	0.5341216	0.575394753040354	0
8di1	unrelaxed_multimer_v3	4	2	0.4893435164393856	0.8919553	[0.021133675717021284, 0.021324568748503414]	[0.2868407, 0.2888632]	[90.7508, 90.66786666666667]	0.7389348087157859	0.5306624	0.5723168956726006	0
8di1	unrelaxed_multimer_v3	4	3	0.4988993000497345	0.90043139	[0.024778825478848812, 0.025066071631433685]	[0.31713957, 0.31962156]	[90.80555555555556, 90.71407407407406]	0.7501684036764085	0.5527636	0.5922445457560337	0
8di1	unrelaxed_multimer_v3	4	4	0.483262064653554	0.8919553	[0.024468860372204537, 0.024749447017546944]	[0.31117812, 0.31364775]	[91.8548101265823, 91.75202531645571]	0.7451886772548966	0.5449623	0.5850075650103055	0
8di1	unrelaxed_multimer_v3	4	5	0.4835162562581723	0.8919553	[0.0376800064473403, 0.038349434021632184]	[0.38425756, 0.387572]	[92.79808823529412, 92.72323529411766]	0.7793568621126483	0.60700303	0.6414737989514604	0
8di1	unrelaxed_multimer_v3	5	1	0.5162634068055206	0.90043139	[0.7891222506096186, 0.7887966461663637]	[0.9340035, 0.93377507]	[96.43415384615386, 96.4429230769231]	0.912933570732959	0.87907326	0.8858453239183204	0
8di1	unrelaxed_multimer_v3	5	2	0.5009810055374408	0.90043139	[0.812236833628401, 0.811804022702395]	[0.93962, 0.9395888]	[96.91136363636365, 96.89469696969695]	0.9130294905625111	0.87729645	0.8844430563156274	0
8di1	unrelaxed_multimer_v3	5	3	0.4982809612718865	0.90043139	[0.7776941298332758, 0.7768493131686426]	[0.9303099, 0.9298344]	[96.29671641791043, 96.30761194029849]	0.911929974493596	0.8761523	0.8833078164929575	0
8di1	unrelaxed_multimer_v3	5	4	0.5042764077789255	0.90043139	[0.8120157692995293, 0.812521613593282]	[0.93865687, 0.93888974]	[97.00063492063491, 96.9998412698413]	0.9129082514183235	0.8785868	0.8854511132505838	0
8di1	unrelaxed_multimer_v3	5	5	0.5206382298390441	0.90043139	[0.8006501112893194, 0.8010300730084633]	[0.94368035, 0.9437912]	[95.96641791044775, 95.9723880597015]	0.9244081056018991	0.90255797	0.9069279963950381	0
